Step,Susceptible,Infected,Removed,R0,Viral Load Tree,Incidence,Recovery,Days,Incidence Sum,Incidence Days
4770,8874,331,795,3,{},-0.0,1.0,159.0,-0.0,0
4771,8873,332,795,3,"{(1405, 5702): (24.92, 97.22, 21683.746649964483, 4770, 118)}",1.0,0.0,159.03333333333333,1.0,0
4772,8873,330,797,3,{},-0.0,2.0,159.06666666666666,-0.0,0
4773,8872,331,797,3,"{(5943, 4221): (14.67, 60.68, 20528.49004010421, 4772, 131)}",1.0,0.0,159.1,1.0,0
4774,8871,332,797,3,"{(3774, 4947): (13.47, 10.61, 17039.0112883444, 4773, 187)}",1.0,0.0,159.13333333333333,1.0,0
4775,8871,329,800,3,{},-0.0,3.0,159.16666666666666,-0.0,0
4776,8871,329,800,3,{},-0.0,0.0,159.2,-0.0,0
4777,8869,330,801,3,"{(2612, 5078): (31.25, 2.56, 14886.944528566391, 4776, 246), (9855, 30): (189.35, 421.74, 29663.824145951337, 4776, 79)}",2.0,1.0,159.23333333333332,2.0,0
4778,8869,330,801,3,{},-0.0,0.0,159.26666666666668,-0.0,0
4779,8868,329,803,3,"{(9902, 664): (27.37, 138.79, 22719.304496297744, 4778, 108)}",1.0,2.0,159.3,1.0,0
4780,8868,329,803,3,{},-0.0,0.0,159.33333333333334,-0.0,0
4781,8867,330,803,3,"{(8120, 6735): (13.98, 1.37, 13806.469916452565, 4780, None)}",1.0,0.0,159.36666666666667,1.0,0
4782,8867,329,804,3,{},-0.0,1.0,159.4,-0.0,0
4783,8866,330,804,3,"{(592, 5265): (460.1, 69.22, 20830.1766761921, 4782, 128)}",1.0,0.0,159.43333333333334,1.0,0
4784,8866,330,804,3,{},-0.0,0.0,159.46666666666667,-0.0,0
4785,8866,329,805,3,{},-0.0,1.0,159.5,-0.0,0
4786,8866,328,806,3,{},-0.0,1.0,159.53333333333333,-0.0,0
4787,8865,329,806,3,"{(3484, 8807): (199.75, 403.44, 28808.7926026997, 4786, 81)}",1.0,0.0,159.56666666666666,1.0,0
4788,8865,329,806,3,{},-0.0,0.0,159.6,-0.0,0
4789,8863,330,807,3,"{(9311, 4757): (285.06, 27.58, 18771.24072793463, 4788, 155), (4948, 178): (340.07, 458.17, 31942.939036497908, 4788, 77)}",2.0,1.0,159.63333333333333,2.0,0
4790,8861,331,808,3,"{(7469, 3408): (187.67, 397.48, 28687.891330694605, 4789, 81), (3484, 7466): (199.75, 415.6, 29409.690457675093, 4789, 80)}",2.0,1.0,159.66666666666666,2.0,0
4791,8859,333,808,3,"{(3308, 6077): (172.06, 3.88, 15357.773070626645, 4790, 226), (1848, 9441): (449.56, 35.32, 19370.662608957544, 4790, 147)}",2.0,0.0,159.7,2.0,0
4792,8858,333,809,3,"{(1748, 1357): (7.98, 12.46, 17404.563357334675, 4791, 181)}",1.0,1.0,159.73333333333332,1.0,0
4793,8855,336,809,3,"{(9855, 2145): (189.35, 282.8, 25650.648090170915, 4792, 90), (5688, 1280): (23.89, 2.53, 14679.219008948525, 4792, 246), (8120, 4512): (13.98, 10.95, 17034.09200323163, 4792, 186)}",3.0,0.0,159.76666666666668,3.0,0
4794,8854,337,809,3,"{(8341, 2246): (49.06, 118.29, 22236.01450265792, 4793, 113)}",1.0,0.0,159.8,1.0,0
4795,8854,337,809,3,{},-0.0,0.0,159.83333333333334,-0.0,0
4796,8853,338,809,3,"{(3900, 1167): (184.31, 1.55, 14096.272111592361, 4795, None)}",1.0,0.0,159.86666666666667,1.0,0
4797,8853,338,809,3,{},-0.0,0.0,159.9,-0.0,0
4798,8851,339,810,3,"{(5517, 9682): (33.99, 98.28, 21694.880142435828, 4797, 118), (592, 5998): (460.1, 407.36, 28910.431184677782, 4797, 80)}",2.0,1.0,159.93333333333334,2.0,0
4799,8848,340,812,3,"{(8662, 8945): (7.56, 15.67, 17741.103566237653, 4798, 173), (1748, 2615): (7.98, 6.06, 16128.161971001375, 4798, 208), (9311, 2048): (285.06, 196.67, 23922.26692964428, 4798, 99)}",3.0,2.0,159.96666666666667,3.0,0
4800,8847,341,812,3,"{(6444, 248): (426.93, 315.04, 26365.69459755806, 4799, 87)}",1.0,0.0,160.0,1.0,0
4801,8847,341,812,3,{},-0.0,0.0,160.03333333333333,-0.0,0
4802,8847,341,812,3,{},-0.0,0.0,160.06666666666666,-0.0,0
4803,8845,343,812,3,"{(592, 9979): (460.1, 443.5, 30979.055632806998, 4802, 78), (2612, 1607): (31.25, 121.23, 22298.118419365663, 4802, 112)}",2.0,0.0,160.1,2.0,0
4804,8844,344,812,3,"{(8120, 4877): (13.98, 35.77, 19339.124057116864, 4803, 147)}",1.0,0.0,160.13333333333333,1.0,0
4805,8844,343,813,3,{},-0.0,1.0,160.16666666666666,-0.0,0
4806,8842,345,813,3,"{(1418, 4286): (340.68, 140.65, 22729.48930430159, 4805, 108), (592, 4798): (460.1, 461.75, 31935.492868633115, 4805, 77)}",2.0,0.0,160.2,2.0,0
4807,8842,344,814,3,{},-0.0,1.0,160.23333333333332,-0.0,0
4808,8841,345,814,3,"{(1902, 2592): (67.79, 238.97, 24781.08438037557, 4807, 94)}",1.0,0.0,160.26666666666668,1.0,0
4809,8841,343,816,3,{},-0.0,2.0,160.3,-0.0,0
4810,8839,344,817,3,"{(3785, 9179): (256.89, 21.91, 18359.09260379851, 4809, 162), (4948, 1282): (340.07, 300.44, 26060.70513064183, 4809, 88)}",2.0,1.0,160.33333333333334,2.0,0
4811,8837,343,820,3,"{(7469, 1974): (187.67, 46.82, 19927.320241989062, 4810, 139), (2772, 935): (81.59, 284.13, 25683.06223797108, 4810, 89)}",2.0,3.0,160.36666666666667,2.0,0
4812,8835,345,820,3,"{(8120, 7259): (13.98, 55.33, 20282.126738078136, 4811, 134), (2772, 8971): (81.59, 273.13, 25474.61996596663, 4811, 90)}",2.0,0.0,160.4,2.0,0
4813,8834,345,821,3,"{(650, 5698): (16.76, 11.65, 17256.398445026673, 4812, 183)}",1.0,1.0,160.43333333333334,1.0,0
4814,8834,344,822,3,{},-0.0,1.0,160.46666666666667,-0.0,0
4815,8834,343,823,3,{},-0.0,1.0,160.5,-0.0,0
4816,8834,342,824,3,{},-0.0,1.0,160.53333333333333,-0.0,0
4817,8833,342,825,3,"{(9311, 3410): (285.06, 444.01, 30687.222001740727, 4816, 78)}",1.0,1.0,160.56666666666666,1.0,0
4818,8832,341,827,3,"{(8120, 9693): (13.98, 60.47, 20470.99955610666, 4817, 131)}",1.0,2.0,160.6,1.0,0
4819,8830,342,828,3,"{(3855, 7877): (3.21, 3.07, 14944.950577789425, 4818, 237), (4628, 2072): (21.71, 2.14, 14447.350901277257, 4818, 256)}",2.0,1.0,160.63333333333333,2.0,0
4820,8830,342,828,3,{},-0.0,0.0,160.66666666666666,-0.0,0
4821,8828,344,828,3,"{(2772, 4522): (81.59, 139.61, 22810.261711130523, 4820, 108), (4628, 6009): (21.71, 1.13, 13788.281337294138, 4820, None)}",2.0,0.0,160.7,2.0,0
4822,8828,342,830,3,{},-0.0,2.0,160.73333333333332,-0.0,0
4823,8828,339,833,3,{},-0.0,3.0,160.76666666666668,-0.0,0
4824,8828,339,833,3,{},-0.0,0.0,160.8,-0.0,0
4825,8828,337,835,3,{},-0.0,2.0,160.83333333333334,-0.0,0
4826,8827,338,835,3,"{(4379, 3366): (75.81, 9.93, 16854.591877385465, 4825, 189)}",1.0,0.0,160.86666666666667,1.0,0
4827,8827,338,835,3,{},-0.0,0.0,160.9,-0.0,0
4828,8825,336,839,3,"{(569, 3446): (59.95, 144.29, 22817.994062229463, 4827, 107), (4948, 649): (340.07, 5.47, 15909.520422963406, 4827, 212)}",2.0,4.0,160.93333333333334,2.0,0
4829,8824,337,839,3,"{(1611, 3084): (101.44, 39.17, 19551.85445559018, 4828, 144)}",1.0,0.0,160.96666666666667,1.0,0
4830,8823,338,839,3,"{(1750, 3705): (337.9, 18.16, 18019.427801213056, 4829, 168)}",1.0,0.0,161.0,1.0,0
4831,8822,339,839,3,"{(5774, 434): (6.18, 10.02, 17030.24647913139, 4830, 189)}",1.0,0.0,161.03333333333333,1.0,0
4832,8821,340,839,3,"{(3256, 1504): (149.44, 268.01, 25370.566822014338, 4831, 91)}",1.0,0.0,161.06666666666666,1.0,0
4833,8821,340,839,3,{},-0.0,0.0,161.1,-0.0,0
4834,8821,339,840,3,{},-0.0,1.0,161.13333333333333,-0.0,0
4835,8820,338,842,3,"{(3484, 9770): (199.75, 3.0, 15102.167572395214, 4834, 238)}",1.0,2.0,161.16666666666666,1.0,0
4836,8818,339,843,3,"{(828, 8431): (42.85, 179.32, 23569.65250858776, 4835, 101), (9070, 7168): (41.64, 9.24, 16803.646218444377, 4835, 192)}",2.0,1.0,161.2,2.0,0
4837,8817,338,845,3,"{(3785, 4746): (256.89, 427.16, 29988.825733475103, 4836, 79)}",1.0,2.0,161.23333333333332,1.0,0
4838,8817,338,845,3,{},-0.0,0.0,161.26666666666668,-0.0,0
4839,8817,337,846,3,{},-0.0,1.0,161.3,-0.0,0
4840,8817,337,846,3,{},-0.0,0.0,161.33333333333334,-0.0,0
4841,8817,336,847,3,{},-0.0,1.0,161.36666666666667,-0.0,0
4842,8816,335,849,3,"{(9720, 4623): (183.98, 422.76, 29594.80826316546, 4841, 79)}",1.0,2.0,161.4,1.0,0
4843,8816,334,850,3,{},-0.0,1.0,161.43333333333334,-0.0,0
4844,8816,334,850,3,{},-0.0,0.0,161.46666666666667,-0.0,0
4845,8815,334,851,3,"{(1848, 4961): (449.56, 342.11, 26916.278110507144, 4844, 85)}",1.0,1.0,161.5,1.0,0
4846,8813,336,851,3,"{(2859, 16): (60.89, 10.04, 16941.92605358433, 4845, 189), (6998, 4942): (319.5, 36.11, 19328.155933881404, 4845, 147)}",2.0,0.0,161.53333333333333,2.0,0
4847,8813,336,851,3,{},-0.0,0.0,161.56666666666666,-0.0,0
4848,8810,338,852,3,"{(592, 2934): (460.1, 28.05, 18845.3815197682, 4847, 154), (8125, 4396): (3.34, 1.55, 14129.86732377439, 4847, None), (650, 8623): (16.76, 56.63, 20412.95604965014, 4847, 133)}",3.0,1.0,161.6,3.0,0
4849,8809,339,852,3,"{(4436, 353): (97.73, 106.39, 21958.21082628614, 4848, 116)}",1.0,0.0,161.63333333333333,1.0,0
4850,8809,338,853,3,{},-0.0,1.0,161.66666666666666,-0.0,0
4851,8807,340,853,3,"{(9311, 4476): (285.06, 90.88, 21482.43283543462, 4850, 120), (8104, 8523): (454.95, 29.86, 18996.246809542543, 4850, 153)}",2.0,0.0,161.7,2.0,0
4852,8804,343,853,3,"{(2612, 2163): (31.25, 1.13, 13796.92610760003, 4851, None), (7544, 6844): (91.69, 1.29, 13603.14019464956, 4851, None), (4968, 5109): (415.64, 368.82, 27704.558742846173, 4851, 83)}",3.0,0.0,161.73333333333332,3.0,0
4853,8804,343,853,3,{},-0.0,0.0,161.76666666666668,-0.0,0
4854,8803,344,853,3,"{(3256, 5752): (149.44, 3.22, 15041.2326754323, 4853, 235)}",1.0,0.0,161.8,1.0,0
4855,8802,343,855,3,"{(1327, 4165): (6.37, 8.19, 16585.46029545281, 4854, 196)}",1.0,2.0,161.83333333333334,1.0,0
4856,8800,344,856,3,"{(8508, 4565): (85.68, 228.13, 24561.982783158637, 4855, 95), (7511, 7525): (3.25, 1.99, 14507.39305220885, 4855, 260)}",2.0,1.0,161.86666666666667,2.0,0
4857,8800,344,856,3,{},-0.0,0.0,161.9,-0.0,0
4858,8798,344,858,3,"{(30, 5073): (421.74, 2.01, 14372.553370997439, 4857, 259), (4553, 4384): (3.7, 2.89, 14927.482656231408, 4857, 240)}",2.0,2.0,161.93333333333334,2.0,0
4859,8797,345,858,3,"{(4968, 1471): (415.64, 191.59, 23800.698835115887, 4858, 100)}",1.0,0.0,161.96666666666667,1.0,0
4860,8797,343,860,3,{},-0.0,2.0,162.0,-0.0,0
4861,8795,345,860,3,"{(1590, 6637): (28.68, 145.49, 22890.67977578362, 4860, 107), (7964, 2189): (4.34, 3.27, 15178.497290672578, 4860, 234)}",2.0,0.0,162.03333333333333,2.0,0
4862,8793,347,860,3,"{(3950, 2212): (381.16, 327.5, 26669.83000213477, 4861, 86), (5461, 4400): (382.13, 129.85, 22485.578571312068, 4861, 110)}",2.0,0.0,162.06666666666666,2.0,0
4863,8792,348,860,3,"{(774, 7843): (7.35, 21.38, 18304.358929711983, 4862, 163)}",1.0,0.0,162.1,1.0,0
4864,8792,348,860,3,{},-0.0,0.0,162.13333333333333,-0.0,0
4865,8792,348,860,3,{},-0.0,0.0,162.16666666666666,-0.0,0
4866,8791,349,860,3,"{(7511, 2813): (3.25, 4.17, 15461.578221150075, 4865, 223)}",1.0,0.0,162.2,1.0,0
4867,8789,350,861,3,"{(4968, 5328): (415.64, 29.78, 19003.49141926921, 4866, 153), (9390, 1868): (208.68, 72.89, 20963.901651008477, 4866, 126)}",2.0,1.0,162.23333333333332,2.0,0
4868,8787,351,862,3,"{(9913, 8053): (195.34, 398.46, 28595.998788753688, 4867, 81), (4436, 6757): (97.73, 344.73, 27062.13247417537, 4867, 85)}",2.0,1.0,162.26666666666668,2.0,0
4869,8786,352,862,3,"{(9515, 6640): (299.17, 395.36, 28526.335981742603, 4868, 81)}",1.0,0.0,162.3,1.0,0
4870,8785,353,862,3,"{(8508, 7878): (85.68, 334.5, 26781.098553171323, 4869, 85)}",1.0,0.0,162.33333333333334,1.0,0
4871,8785,352,863,3,{},-0.0,1.0,162.36666666666667,-0.0,0
4872,8785,352,863,3,{},-0.0,0.0,162.4,-0.0,0
4873,8785,351,864,3,{},-0.0,1.0,162.43333333333334,-0.0,0
4874,8784,351,865,3,"{(727, 1827): (34.51, 52.82, 20184.146487201793, 4873, 135)}",1.0,1.0,162.46666666666667,1.0,0
4875,8782,351,867,3,"{(3252, 8604): (14.06, 1.66, 14141.566335737965, 4874, 274), (1611, 7552): (101.44, 210.48, 24238.23130126186, 4874, 97)}",2.0,2.0,162.5,2.0,0
4876,8781,351,868,3,"{(1980, 780): (413.71, 469.45, 32735.54456187664, 4875, 77)}",1.0,1.0,162.53333333333333,1.0,0
4877,8781,349,870,3,{},-0.0,2.0,162.56666666666666,-0.0,0
4878,8781,349,870,3,{},-0.0,0.0,162.6,-0.0,0
4879,8780,349,871,3,"{(9720, 6026): (183.98, 6.25, 16059.530661358212, 4878, 206)}",1.0,1.0,162.63333333333333,1.0,0
4880,8780,349,871,3,{},-0.0,0.0,162.66666666666666,-0.0,0
4881,8777,352,871,3,"{(5590, 6051): (7.75, 5.29, 15757.50337203188, 4880, 213), (727, 5083): (34.51, 106.92, 21976.822891903033, 4880, 115), (3950, 3282): (381.16, 463.93, 32387.054167933296, 4880, 77)}",3.0,0.0,162.7,3.0,0
4882,8776,351,873,3,"{(644, 9885): (90.61, 36.37, 19379.81815485125, 4881, 146)}",1.0,2.0,162.73333333333332,1.0,0
4883,8775,352,873,3,"{(7964, 2825): (4.34, 8.04, 16581.50381522372, 4882, 197)}",1.0,0.0,162.76666666666668,1.0,0
4884,8775,351,874,3,{},-0.0,1.0,162.8,-0.0,0
4885,8775,349,876,3,{},-0.0,2.0,162.83333333333334,-0.0,0
4886,8774,349,877,3,"{(459, 3483): (152.33, 311.73, 26340.438588215613, 4885, 87)}",1.0,1.0,162.86666666666667,1.0,0
4887,8774,348,878,3,{},-0.0,1.0,162.9,-0.0,0
4888,8774,347,879,3,{},-0.0,1.0,162.93333333333334,-0.0,0
4889,8774,346,880,3,{},-0.0,1.0,162.96666666666667,-0.0,0
4890,8774,346,880,3,{},-0.0,0.0,163.0,-0.0,0
4891,8774,346,880,3,{},-0.0,0.0,163.03333333333333,-0.0,0
4892,8774,345,881,3,{},-0.0,1.0,163.06666666666666,-0.0,0
4893,8773,346,881,3,"{(8807, 2325): (403.44, 343.39, 27007.649316164905, 4892, 85)}",1.0,0.0,163.1,1.0,0
4894,8772,345,883,3,"{(8048, 8600): (111.66, 4.41, 15469.84309936865, 4893, 221)}",1.0,2.0,163.13333333333333,1.0,0
4895,8771,346,883,3,"{(9515, 4534): (299.17, 2.59, 14846.358095704301, 4894, 245)}",1.0,0.0,163.16666666666666,1.0,0
4896,8771,342,887,3,{},-0.0,4.0,163.2,-0.0,0
4897,8770,342,888,3,"{(7466, 8550): (415.6, 372.43, 27926.53110590831, 4896, 83)}",1.0,1.0,163.23333333333332,1.0,0
4898,8768,344,888,3,"{(5590, 4374): (7.75, 19.92, 18257.200653628945, 4897, 165), (3950, 6813): (381.16, 395.6, 28467.919406138477, 4897, 81)}",2.0,0.0,163.26666666666668,2.0,0
4899,8768,344,888,3,{},-0.0,0.0,163.3,-0.0,0
4900,8766,344,890,3,"{(5414, 1553): (23.27, 118.18, 22193.414908937215, 4899, 113), (2145, 4245): (282.8, 120.52, 22278.37523991973, 4899, 112)}",2.0,2.0,163.33333333333334,2.0,0
4901,8766,344,890,3,{},-0.0,0.0,163.36666666666667,-0.0,0
4902,8765,345,890,3,"{(8971, 7220): (273.13, 1.11, 13437.633475211513, 4901, None)}",1.0,0.0,163.4,1.0,0
4903,8764,345,891,3,"{(6985, 844): (76.52, 247.99, 24995.127113068353, 4902, 93)}",1.0,1.0,163.43333333333334,1.0,0
4904,8763,346,891,3,"{(7466, 5100): (415.6, 448.58, 30809.9990846096, 4903, 78)}",1.0,0.0,163.46666666666667,1.0,0
4905,8761,347,892,3,"{(5414, 3961): (23.27, 104.69, 21908.86901294388, 4904, 116), (3410, 997): (444.01, 24.85, 18643.405712202435, 4904, 158)}",2.0,1.0,163.5,2.0,0
4906,8760,347,893,3,"{(4798, 8292): (461.75, 294.89, 25927.327347873073, 4905, 89)}",1.0,1.0,163.53333333333333,1.0,0
4907,8760,347,893,3,{},-0.0,0.0,163.56666666666666,-0.0,0
4908,8760,347,893,3,{},-0.0,0.0,163.6,-0.0,0
4909,8760,347,893,3,{},-0.0,0.0,163.63333333333333,-0.0,0
4910,8758,349,893,3,"{(8031, 2295): (357.32, 322.29, 26602.243652104196, 4909, 86), (5414, 1141): (23.27, 82.49, 21250.069127433915, 4909, 123)}",2.0,0.0,163.66666666666666,2.0,0
4911,8758,348,894,3,{},-0.0,1.0,163.7,-0.0,0
4912,8758,348,894,3,{},-0.0,0.0,163.73333333333332,-0.0,0
4913,8758,348,894,3,{},-0.0,0.0,163.76666666666668,-0.0,0
4914,8758,346,896,3,{},-0.0,2.0,163.8,-0.0,0
4915,8758,345,897,3,{},-0.0,1.0,163.83333333333334,-0.0,0
4916,8756,347,897,3,"{(6568, 668): (3.0, 2.0, 14319.390489366195, 4915, 260), (7874, 7219): (91.36, 313.57, 26320.617832075506, 4915, 87)}",2.0,0.0,163.86666666666667,2.0,0
4917,8756,347,897,3,{},-0.0,0.0,163.9,-0.0,0
4918,8756,345,899,3,{},-0.0,2.0,163.93333333333334,-0.0,0
4919,8756,343,901,3,{},-0.0,2.0,163.96666666666667,-0.0,0
4920,8755,343,902,3,"{(2592, 1256): (238.97, 123.57, 22382.303087671622, 4919, 111)}",1.0,1.0,164.0,1.0,0
4921,8753,345,902,3,"{(4623, 8028): (422.76, 1.1, 13465.618115603673, 4920, None), (3408, 7616): (397.48, 464.39, 32174.398707480803, 4920, 77)}",2.0,0.0,164.03333333333333,2.0,0
4922,8752,346,902,3,"{(8454, 2834): (28.27, 121.09, 22307.173322734754, 4921, 112)}",1.0,0.0,164.06666666666666,1.0,0
4923,8751,345,904,3,"{(935, 2219): (284.13, 240.28, 24864.16104564644, 4922, 94)}",1.0,2.0,164.1,1.0,0
4924,8750,346,904,3,"{(1607, 378): (121.23, 14.2, 17475.05801251622, 4923, 177)}",1.0,0.0,164.13333333333333,1.0,0
4925,8748,348,904,3,"{(5998, 1575): (407.36, 466.49, 32636.41849624949, 4924, 77), (5265, 3692): (69.22, 34.22, 19259.826619371368, 4924, 148)}",2.0,0.0,164.16666666666666,2.0,0
4926,8748,348,904,3,{},-0.0,0.0,164.2,-0.0,0
4927,8748,346,906,3,{},-0.0,2.0,164.23333333333332,-0.0,0
4928,8747,347,906,3,"{(5702, 33): (97.22, 343.28, 27030.33984058918, 4927, 85)}",1.0,0.0,164.26666666666668,1.0,0
4929,8745,348,907,3,"{(7874, 4943): (91.36, 328.11, 26716.705323654183, 4928, 86), (3974, 1956): (111.85, 195.43, 23952.645655287968, 4928, 99)}",2.0,1.0,164.3,2.0,0
4930,8745,348,907,3,{},-0.0,0.0,164.33333333333334,-0.0,0
4931,8745,347,908,3,{},-0.0,1.0,164.36666666666667,-0.0,0
4932,8745,347,908,3,{},-0.0,0.0,164.4,-0.0,0
4933,8745,347,908,3,{},-0.0,0.0,164.43333333333334,-0.0,0
4934,8745,345,910,3,{},-0.0,2.0,164.46666666666667,-0.0,0
4935,8744,344,912,3,"{(1607, 3415): (121.23, 120.01, 22271.16174191503, 4934, 112)}",1.0,2.0,164.5,1.0,0
4936,8743,342,915,3,"{(248, 1894): (315.04, 452.4, 31369.422192614937, 4935, 78)}",1.0,3.0,164.53333333333333,1.0,0
4937,8743,342,915,3,{},-0.0,0.0,164.56666666666666,-0.0,0
4938,8743,341,916,3,{},-0.0,1.0,164.6,-0.0,0
4939,8743,340,917,3,{},-0.0,1.0,164.63333333333333,-0.0,0
4940,8741,342,917,3,"{(3446, 2331): (144.29, 4.88, 15662.027910901936, 4939, 216), (1607, 8893): (121.23, 212.21, 24240.252032511562, 4939, 97)}",2.0,0.0,164.66666666666666,2.0,0
4941,8739,343,918,3,"{(2246, 4393): (118.29, 342.18, 26946.85000638414, 4940, 85), (1282, 4660): (300.44, 451.8, 31413.36615582536, 4940, 78)}",2.0,1.0,164.7,2.0,0
4942,8738,343,919,3,"{(4623, 6333): (422.76, 227.82, 24570.993279929386, 4941, 95)}",1.0,1.0,164.73333333333332,1.0,0
4943,8738,343,919,3,{},-0.0,0.0,164.76666666666668,-0.0,0
4944,8737,341,922,3,"{(1173, 1074): (51.44, 98.68, 21672.6642894074, 4943, 118)}",1.0,3.0,164.8,1.0,0
4945,8736,339,925,3,"{(5109, 1523): (368.82, 26.65, 18710.29494059623, 4944, 156)}",1.0,3.0,164.83333333333334,1.0,0
4946,8733,339,928,3,"{(8807, 2443): (403.44, 27.54, 18805.1189084244, 4945, 155), (4961, 6197): (342.11, 103.7, 21916.60450157382, 4945, 116), (7259, 1609): (55.33, 0.95, 13608.401360235503, 4945, None)}",3.0,3.0,164.86666666666667,3.0,0
4947,8732,340,928,3,"{(4746, 1517): (427.16, 427.31, 29647.417304159597, 4946, 79)}",1.0,0.0,164.9,1.0,0
4948,8731,340,929,3,"{(7259, 5327): (55.33, 2.04, 14338.673924317003, 4947, 258)}",1.0,1.0,164.93333333333334,1.0,0
4949,8731,337,932,3,{},-0.0,3.0,164.96666666666667,-0.0,0
4950,8731,337,932,3,{},-0.0,0.0,165.0,-0.0,0
4951,8729,339,932,3,"{(4746, 416): (427.16, 447.7, 31125.519997166215, 4950, 78), (7874, 7341): (91.36, 44.67, 19835.578252992607, 4950, 140)}",2.0,0.0,165.03333333333333,2.0,0
4952,8727,340,933,3,"{(1504, 1771): (268.01, 365.55, 27632.959372110632, 4951, 83), (178, 6954): (458.17, 2.49, 14873.58375354882, 4951, 247)}",2.0,1.0,165.06666666666666,2.0,0
4953,8726,340,934,3,"{(2048, 6111): (196.67, 381.65, 28292.130080256287, 4952, 82)}",1.0,1.0,165.1,1.0,0
4954,8726,339,935,3,{},-0.0,1.0,165.13333333333333,-0.0,0
4955,8726,338,936,3,{},-0.0,1.0,165.16666666666666,-0.0,0
4956,8725,337,938,3,"{(1787, 2359): (3.51, 1.94, 14465.053487500722, 4955, 262)}",1.0,2.0,165.2,1.0,0
4957,8722,340,938,3,"{(4565, 3049): (228.13, 7.08, 16311.711522033636, 4956, 202), (5998, 7785): (407.36, 25.49, 18677.76641860229, 4956, 157), (4522, 834): (139.61, 277.39, 25569.46093379626, 4956, 90)}",3.0,0.0,165.23333333333332,3.0,0
4958,8722,339,939,3,{},-0.0,1.0,165.26666666666668,-0.0,0
4959,8720,339,941,3,"{(1173, 3335): (51.44, 5.71, 16053.231931573238, 4958, 210), (3408, 3120): (397.48, 0.97, 13474.236209421233, 4958, None)}",2.0,2.0,165.3,2.0,0
4960,8719,340,941,3,"{(1974, 7112): (46.82, 12.04, 17264.826413606508, 4959, 182)}",1.0,0.0,165.33333333333334,1.0,0
4961,8717,340,943,3,"{(6588, 2738): (5.01, 2.03, 14468.628283614622, 4960, 259), (3446, 9313): (144.29, 245.81, 24881.22264572074, 4960, 93)}",2.0,2.0,165.36666666666667,2.0,0
4962,8717,338,945,3,{},-0.0,2.0,165.4,-0.0,0
4963,8717,338,945,3,{},-0.0,0.0,165.43333333333334,-0.0,0
4964,8715,335,950,3,"{(8053, 4167): (398.46, 90.19, 21464.625216943696, 4963, 120), (5109, 8513): (368.82, 397.41, 28527.17261825142, 4963, 81)}",2.0,5.0,165.46666666666667,2.0,0
4965,8714,336,950,3,"{(7874, 1161): (91.36, 1.14, 13640.32230286039, 4964, None)}",1.0,0.0,165.5,1.0,0
4966,8713,337,950,3,"{(8454, 4039): (28.27, 2.39, 14660.094103485744, 4965, 249)}",1.0,0.0,165.53333333333333,1.0,0
4967,8712,338,950,3,"{(9979, 1890): (443.5, 2.58, 14741.921359838296, 4966, 245)}",1.0,0.0,165.56666666666666,1.0,0
4968,8711,339,950,3,"{(4877, 1876): (35.77, 35.84, 19358.740078158884, 4967, 147)}",1.0,0.0,165.6,1.0,0
4969,8710,340,950,3,"{(8093, 8308): (1.69, 1.11, 13656.874428250543, 4968, None)}",1.0,0.0,165.63333333333333,1.0,0
4970,8709,340,951,3,"{(353, 221): (106.39, 5.08, 15873.678989941038, 4969, 215)}",1.0,1.0,165.66666666666666,1.0,0
4971,8708,341,951,3,"{(2246, 7808): (118.29, 157.21, 23124.208904975538, 4970, 105)}",1.0,0.0,165.7,1.0,0
4972,8707,339,954,3,"{(2945, 7966): (6.45, 10.2, 16891.91717801781, 4971, 188)}",1.0,3.0,165.73333333333332,1.0,0
4973,8706,340,954,3,"{(9682, 9565): (98.28, 251.85, 25066.185429608042, 4972, 93)}",1.0,0.0,165.76666666666668,1.0,0
4974,8704,342,954,3,"{(1607, 720): (121.23, 262.11, 25244.913782527896, 4973, 92), (4746, 217): (427.16, 435.4, 30236.42512260516, 4973, 79)}",2.0,0.0,165.8,2.0,0
4975,8702,343,955,3,"{(4961, 6050): (342.11, 459.01, 31978.03047970279, 4974, 77), (4746, 9586): (427.16, 425.43, 29825.76275673751, 4974, 79)}",2.0,1.0,165.83333333333334,2.0,0
4976,8700,345,955,3,"{(935, 1576): (284.13, 44.92, 19839.01658144015, 4975, 140), (9441, 7928): (35.32, 176.1, 23553.503557684096, 4975, 102)}",2.0,0.0,165.86666666666667,2.0,0
4977,8700,345,955,3,{},-0.0,0.0,165.9,-0.0,0
4978,8699,343,958,3,"{(6757, 5243): (344.73, 330.05, 26673.821288978037, 4977, 86)}",1.0,3.0,165.93333333333334,1.0,0
4979,8696,344,960,3,"{(4512, 4215): (10.95, 1.47, 13660.016528405791, 4978, None), (1607, 7378): (121.23, 168.52, 23339.257798560033, 4978, 103), (1357, 2015): (12.46, 3.28, 15153.282746351131, 4978, 234)}",3.0,2.0,165.96666666666667,3.0,0
4980,8696,343,961,3,{},-0.0,1.0,166.0,-0.0,0
4981,8696,343,961,3,{},-0.0,0.0,166.03333333333333,-0.0,0
4982,8696,343,961,3,{},-0.0,0.0,166.06666666666666,-0.0,0
4983,8695,344,961,3,"{(4522, 534): (139.61, 354.09, 27301.88841724662, 4982, 84)}",1.0,0.0,166.1,1.0,0
